"y","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20"
"1",1.26050843237923,-0.390524330604724,0.35812507539411,-0.24580374846721,1.30983761064898,1.67868701164265,-0.422869048206446,-1.1773932432434,0.248994795865727,0.824149434665233,-1.45807449101595,-0.0606225381259367,0.0873678180536856,0.865966727922483,1.68546835424923,0.722169494215543,-0.79353098822062,1.61663110623961,1.14906706602734,0.603604886779173
"1",0.69587736531008,-0.296265576600853,-0.140441348946653,0.261112944785022,1.1088414618893,-0.719045073594991,1.10459688541907,1.67205955779491,-0.310264884786557,1.10570003686395,1.44198581256349,0.73883119699018,0.577933266618129,0.56823280643636,1.61962498361691,0.899899362820471,-0.310884883991221,-0.477893124488849,0.422168351072459,-0.576965743307319
"1",0.0113048775067223,0.576435951659891,0.184061460146907,0.488977130478156,-0.945878160518864,-1.61856699810421,-0.957397491323604,1.68939652860608,-1.49191260414858,-0.533333591092849,1.52537546011218,0.339891379261919,-0.663693502019779,-0.123676916626752,0.203935943732297,0.381504440100213,0.324079934172319,0.412682252667207,1.29350475142793,0.281668696731052
"0",0.133915801911513,1.66412111810744,0.439723967116924,0.459773961082435,-1.2838223331162,-0.184340971678332,-0.924709000078233,0.581587999042975,1.48387185240054,-0.316825810957885,-0.643336783293007,-0.173328073753081,-1.27095997974571,-0.250251174786824,0.00950358440775557,0.426542517549453,-0.284999807925556,1.07723841778304,-0.825475103396915,0.269727618804184
"0",-0.180899386775422,0.0525831127756097,0.030047057127129,-0.339174426126994,-1.40753373097256,-0.271619165252543,1.39750018663329,0.284639785807347,-0.432190026227601,-0.337033945384932,0.377964757820231,0.640733306204097,-1.64808542024639,0.971583594022794,-0.80174788596135,-0.382191309440912,-0.195962950805215,1.55774930743972,0.000783757036061446,-0.38289366987214
"0",-0.521788797361097,0.644503972012722,0.60397328267238,0.223234911010984,0.472703000845326,0.101578617872192,1.47918142934499,-0.180704825654263,-0.272783582756997,1.45495747259617,-0.286482248084372,0.419855641969446,-0.644436631982049,0.0177059979021311,0.362976266293247,1.26602536750211,0.387491866745242,0.708205992940713,0.585326235748862,0.0328568304232024
"1",-0.301834111201008,-1.01132263259079,-0.700206942079526,0.656580807894406,0.463360874003347,1.40886793749787,1.06399187008136,-1.13210083388193,-0.855181317371569,-0.268230535703188,-1.2302627513452,-0.177168876922497,-1.0571937627882,-1.6915250794567,0.924176050464302,-0.277411741247205,-0.318624391659094,0.611213220460813,-1.76204382716492,-0.250714213216321
"1",0.205371586210203,-1.24788423743106,0.605375325485487,0.340643571642755,-1.65833541843454,1.44556843309881,-0.378064880043917,0.032096167533928,-1.04491093878015,1.69332705308969,-1.04499069548234,0.387114369049829,1.57963141562097,1.11966924710884,-1.23958885312893,1.53772678173985,0.730046378398153,0.981288661293849,0.581919356022577,0.0283050333916732
"0",0.0542031806782205,0.682416230859717,-0.00942044806182568,-0.679745628399526,1.52865607230179,-0.607300628775185,-0.0287438559379616,1.58864232211501,1.07535986034496,-1.1536862449592,-1.12007294200628,0.458200709677229,-1.62840696450821,0.761721419213087,1.61256112390756,-1.24993761991175,0.109454931617809,-1.51536149490702,-0.86551364163805,-0.469673384706999
"1",0.405832687426949,0.751451344198001,-0.44061871523281,-0.221302223123863,-0.513287087238539,-1.13638081458854,-1.05178548214294,0.604716418231833,1.39472847736081,-0.627682892708931,0.0605249572918061,-1.60739582763232,-0.710243209014897,0.539156896870199,-0.649761814281205,1.64964677161235,0.437896223405771,0.0474808797847625,-0.339848806312404,-0.514777555292148
"0",1.21065700336807,0.547225865591641,-0.939395445995538,-1.11785938967409,1.66426620331843,0.354965748463882,0.213178908745931,-0.901759745832058,-0.44633202804124,-0.473885446588462,0.488873909440564,-1.18245188352752,-1.54419260633233,-1.23564685590551,0.23673268432053,-1.086793706787,-1.88993956187636,0.678642360203332,1.51792119145492,0.296801944004705
"1",0.393726798688248,1.52461096433376,-0.0110327972968979,0.172841233210205,1.45827014134096,-0.762941969623515,-0.885463117483659,-0.735959063963252,-1.02345020930188,0.803764683631233,-1.21878201677081,-0.789052896601037,-0.434074056299199,-0.551546472858587,-1.33234519800515,1.43144529482499,0.136120462238217,-0.0968800322087295,-0.975987182901099,-0.421199702033576
"1",0.248394052343125,-0.975301228437897,-1.02323760621932,-0.20540934182007,0.59670488628316,-0.928764009860364,-1.25556154412452,-0.483060744594328,0.575267827536577,0.0756754420794358,-0.892958094527638,-0.483677562639223,0.012060573682372,0.439568464929774,0.0729620175610288,1.63090686546938,-1.13524000743923,-0.931936185659079,1.58922619233666,-0.0527405994684021
"0",0.132115438970885,0.0363506531305662,0.0327109384720313,-0.246399731516101,-0.0819149881766141,1.52673499403359,-0.499329544772046,1.12110955898535,-1.15909465795443,1.13937809295208,-1.16307938221389,-0.168227990855987,1.48940252134031,-0.227126476210591,1.58334000103921,1.67274070209892,0.118625272636048,-0.919481525864982,-1.0589267443491,0.27114636073609
"0",0.273412889069775,1.43498734315032,1.8400142267073,-0.598029730362522,0.0185957372125658,-0.514856230032463,1.4053592376781,-0.765379503648478,-1.6086005443674,-1.18014698123272,1.19931002552527,1.36066352651737,-1.14268465667326,-0.0747583114037688,0.145223046086147,0.953250837340426,0.794108689766696,-0.58453403608784,-0.414347183905108,0.567072282032618
"1",-0.124715646731708,-0.196640510451594,-0.530840170256228,0.952983044210148,-0.230106204577106,0.0883634040907094,0.277608334856152,1.05620987269282,-0.617859383503067,-1.34225185538722,0.842244981415664,-0.09021561172636,-1.34620031800342,-0.0540457890238505,0.423490952883819,-0.841430722936166,0.372468116566427,-0.15259144810622,0.0324172485870899,0.106099382657802
"0",0.68824134318259,-1.33101843619835,-0.0551971459097608,0.658832299412444,1.14286747385387,1.1389983161757,-1.33131741433785,0.771948712174213,1.46041512505725,-0.891865418386262,0.416646058864827,-0.937333084535073,1.54902441367518,1.39084402155232,1.33339918232759,1.64513227247323,-0.0724560175170273,1.18650171548141,-1.73334580175946,0.707586847538381
"1",-0.507199649393944,-1.68721537009773,0.39569982278537,-0.655442764072475,-1.44955815338181,1.52969268879212,1.31724090126898,-0.872616531034608,-0.705289833298638,-1.28384410802923,-0.98142420498233,-1.1247139080135,1.62425019483458,0.660931750444644,-0.594372878260744,0.645385169149041,0.670926945876321,-1.13348622597961,1.57635863839313,3.88692840269044
"1",-0.329708696040375,-1.42172121434584,1.11656013514421,-0.437445408855447,0.210196174503365,0.775512031491914,-0.257473035661096,-0.945842322868828,1.52663708385085,-0.570302645849162,0.0219330632618554,1.39434925923275,0.695267022137888,-0.0849333916572472,-0.701317769322736,-1.46767245812111,1.43395134889738,1.58535319183724,-0.0820623287027803,-0.590029991930278
"0",-0.382602117606391,0.0242234161406112,0.108491352520453,0.17039108067587,-0.327302028352418,-0.643660207988514,-1.47235398459923,0.542407038345644,-0.686024362382736,0.525564723422591,-0.618409683555287,-0.112001151015181,0.26088728874074,1.40153621777212,0.468238025460738,-0.109735755594218,-0.57890598566611,-1.0967123954982,-0.792537466395155,0.699251738688438
"1",-1.66483302021731,-1.41646687800471,0.934434773721642,-2.08030579329629,-0.930042715539309,-0.931990402220163,0.903268063615549,-0.122325521740731,-0.124345332213026,0.764765404179182,-0.242962176373797,1.71023957892067,-0.953753194847474,-1.27399765030415,0.844326475498655,-0.930014063070816,1.4147651744266,1.15081923262549,0.997021605115269,0.347403739575986
"1",0.407695131848287,-1.38834871333901,-0.58601055495198,-0.741595424806787,-0.53045016357099,-1.52971867551708,0.354173373807597,-1.50551158527304,0.959892764339243,-0.277334527809013,0.618885688409852,-1.41390749747466,-0.118520082531874,1.35304061450768,-0.410006754607549,-1.72250358486104,-0.0582777597725177,1.24559303339462,0.957748034786465,-0.590562020154742
"0",-0.878943555893128,-0.418120540835562,-0.482750101766667,0.0274875896192648,1.4022609923333,0.13720913458655,0.288313996805908,-1.57825310179993,1.31482231032472,-0.518541743389697,-1.48140131547525,-0.439539808184122,-0.723550259779333,-1.26444582614305,-1.38711673197654,-1.65804374783507,0.242977698358541,-0.871205506911513,1.41084696474079,0.573515734973354
"0",0.531051034021614,-0.578712547521368,-0.430173496275164,0.339385385206203,-0.207717192350717,1.19324361734934,1.21777095665251,1.14020237911774,0.688342140944068,-1.76607073563174,-0.775655036924465,-0.450747397760452,-0.908074251196004,-0.476378358526622,-0.686560811701884,-0.134021248819185,-0.349517384451031,1.53947544178805,-1.01894548225872,0.309452392897526
"1",0.481634175375429,-1.29925403240314,-0.782436753068237,0.852526790302422,-0.759096142361302,0.0802286510051325,-1.02024440866925,-0.680612189969237,1.04548854251811,-1.49148411351029,0.650093665210467,0.84580700985639,-0.457999347741277,1.32890763259785,1.35889843378633,-1.09085443514083,0.0232797411981947,-1.05255497306042,-0.0408372644315355,0.139144246821755
"1",-0.662217106730027,-0.220733243028173,-0.982928875342503,1.03238123039035,1.44456861420319,1.39871954009892,1.09981683171909,0.765855669121239,-0.847090502022826,-0.291301954745679,1.65472745987031,0.784668979077644,1.2031622745759,0.904902319518532,-0.250850488915899,1.64947542485158,-0.580076667498225,0.730401691152691,-1.50316760853765,-0.491072742179901
"1",-0.330577836770334,-0.751231289955875,-0.467327630822493,0.434411571335133,0.812603335007263,0.951792188536474,-1.38122554369053,-0.500160707766362,-0.402003670804592,-0.00798841554065502,-0.546653679839909,0.0503200058824592,0.682375425178132,-1.03230897645626,-0.88411814780341,-0.392381693995618,-0.296901739885397,-0.0862063024555724,-0.64454337510666,-0.187048169022081
"0",0.779811527231738,0.218269837797707,-0.522077402674311,0.0732458437064371,-0.697690077517443,-0.290495173760006,0.90257163433939,0.311197061850396,-1.57391523771768,1.15791303839902,0.632604853486056,-1.02693083715933,0.0354265944623122,-0.586549137696721,1.4584074007397,-1.40170650776716,-0.249879352962091,-0.061085794263486,0.39333436920876,1.38373560658546
"1",-3.9942543394662,0.286310859166774,3.41408769298225,5.37372041953771,0.393136718080928,0.624064990056727,-0.932796743338519,-0.326541411015909,-0.362857252140919,0.078181958910627,-0.454174053622492,1.85990497455515,1.27825580228966,-0.846339510399618,0.277127429584474,0.260749367283258,1.91750798344065,1.23208016969866,0.388241383439721,-0.336134300366437
"0",-0.536750434212517,0.394410972209923,0.674566138312306,0.0400032336460028,-1.64163781459186,1.68710095952769,-1.35566741006329,0.00369555037294633,-0.666281784939482,1.31508780365271,-0.791235995075691,-0.822927521275565,-0.599459344121599,0.681752458047377,-1.57369866380041,1.27892499638193,-0.654480001717123,-0.429858644180972,1.37266820323645,-0.511585385945362
"1",0.616102662596077,0.0635719973572688,-0.435150748261692,0.091721318222095,0.618679939362259,1.30997130533016,1.04398442218284,0.245148149849183,1.56775296867376,-0.0440447481703475,1.52952635672427,-0.435510113055555,0.253635111822711,-1.41299145353066,0.0118309911713891,1.07385153595182,0.355168040602944,0.691119266330345,-1.5122661287249,-0.0274397016827624
"1",-0.356403732746228,1.40649742182844,-1.36176084344395,-0.429896290236146,-0.0562969014746105,-1.37141791208601,-0.217250548970393,1.11602470294797,1.3352363067079,-1.05751314098643,-0.452520355195452,-0.563201077442062,-1.09204271445568,0.488588895401562,0.178999574664975,-1.72257260936643,0.622994028639147,0.831120645491634,1.34735571250991,1.17784068371774
"1",-0.441952013166382,-1.19353078862683,0.302674282135739,-1.03799766112253,1.48088404725668,-0.0479936255810722,0.895892860096134,0.0215856091945313,-0.397902546307978,-0.0579122130138795,1.10350109680316,-0.557408390694745,-0.432764401047361,0.413092337739465,-0.957391702184182,-0.637449657166552,-0.0106700319331532,-0.288472445639072,-1.70364219557426,-0.0487799449085
"1",0.343502880792816,0.888204329558022,-0.118779787484153,-0.0659493083792842,-1.13391175912823,0.340296698966362,1.65121997642867,1.36289652504756,-0.693268309563876,0.499031858878442,0.725416231732789,-0.554008335430015,0.0448955874860743,1.20712560733981,1.57954328229597,0.0918523948761421,0.0314745140230047,-1.01967686952543,1.50021100369809,0.251816001913883
"0",-3.35518757702422,-0.4476949817247,1.40180574547078,0.0278186913130938,-0.00937548631282328,-1.61558026795829,0.57068782644947,0.164474195688737,0.300924108265966,-0.871284562004998,-1.1925891644267,3.52580612629983,-0.526990201090986,-0.887415438551439,0.11551109732482,-1.67522872469985,-1.47083546597901,1.49370144702311,0.847029309532026,2.83534505991298
"1",2.5007101725486,-0.272882057517274,3.27262157313978,0.289256588760489,-0.262162876490298,0.166595261592859,-0.597642139410432,1.04457363798489,-0.734223831705488,1.2583046173634,-1.49310201805954,0.562280179169782,-1.06576642781509,1.54746507542699,-1.3619248513009,0.378213894182234,1.19558752030275,-1.15615927037243,0.678985650238708,2.42722029750163
"1",0.321153547736753,-1.16299436004668,0.0693743580347725,-0.104290884524686,-1.66140762651003,-0.0905169045054345,0.616646572153638,-0.913112450227855,0.100391016672769,-0.607813976560864,-1.60539694597048,-0.504014930241216,1.40964142903592,-0.0259382197177821,0.512656896791038,-0.198550571604886,-0.0910568510717529,0.124708596386853,-0.846437338011246,-0.355701116177294
"0",-0.648807506896389,1.23942712834439,-1.05275060743522,0.505134893137011,-0.757742269106199,-1.64561916248724,-1.03517762205725,-1.22421610882055,-1.52511622643257,-0.0702975582582679,-0.280660884662214,-0.436076788933009,-1.52550022724717,-1.18859979585996,1.52743814643073,1.56233646216021,0.16486720500461,-1.01402272370828,-0.0167457908687557,1.05370076467605
"0",0.123424031671305,-0.975795109765184,0.15167427116414,-0.270901256859449,-0.357213841793281,-0.681713252037932,1.19465517057598,0.42299415826043,-1.59366414397154,1.38506505582762,1.34471704089671,0.21100409913412,-0.197537126221221,0.0868492706406961,0.886332890435721,-1.31710961077497,0.253123607570207,1.5452718005461,0.986122695038777,-0.0961304568858325
"0",0.275896148298226,0.0791520750795846,1.23657499994615,0.165490775607202,-0.41231511722608,0.317967567497083,1.52308545701987,-0.239324415769446,-1.43108298246764,-0.893954055389909,0.999726474183912,0.226178419852634,1.35143836383752,-1.31207873322871,0.907257032741814,-0.630929049812229,-0.582287955403333,-1.53033358398301,-0.288628519697905,-1.54277431345168
"1",-1.22330952939864,-0.209649366623849,-0.352920937272981,-0.424598663134882,-0.896413313502083,-0.462357873307604,1.44270916666497,0.701932806489273,1.58175095643321,0.113737999124916,1.20606930077859,0.901089389901438,-1.42645470551962,-1.66926015854399,0.789896028222689,-1.26971757757316,-1.28859932744636,-0.913742571958126,0.671367359828512,-0.443190201978105
"1",-0.197102653241067,1.2526821584643,-0.0589125593644957,0.0827815724887115,0.806098190270174,-1.47612457515623,0.8649371054788,-1.63677602595185,-1.5366461373146,0.76652128674835,0.127851887431674,0.279697808278931,0.737213201640266,-0.732233863805321,-1.34085176972333,-1.37711350871014,0.613693611861785,-1.23180288416867,-0.644241863177196,-0.125687580467188
"0",-0.816924156662553,0.404962193020508,1.45277000172721,-0.0341635457716981,-0.0180701975607781,1.69458055668543,1.14026681457984,1.64474942731327,-1.26079781134726,-0.315804540681069,0.674848000511343,-0.408057814992183,-0.725006182423505,-0.917831413391895,0.485537604772894,0.581858269956316,0.135470083442598,-1.61770096757071,-1.74826461968067,-0.238241107064987
"1",0.180104423560709,-0.997360745637591,0.240563785515108,0.210454385629182,1.15919858427689,-0.545901761069854,-1.31693916445617,-1.00442143919431,-0.74160617320029,1.02073710333729,-1.44567446966895,-0.711166445444179,-0.228951273687691,0.881401845291583,-0.245076129464249,-0.00949254117117117,0.184898871909697,0.813445009012694,1.2162086341449,-0.0592431666563002
